227	0.024	0.045	0.056	0.066	0.474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464	0.005	0.008	0.012	0.083	0.286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476	0.011	0.012	0.012	0.014	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.003	0.003	0.004	0.006	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	0.021	0.037	0.052	0.089	0.257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	0.017	0.034	0.06	0.089	0.214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	0.012	0.027	0.119	0.214	0.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262	0.043	0.064	0.073	0.099	0.239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306	0.005	0.011	0.013	0.016	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0.028	0.054	0.064	0.082	0.127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.003	0.012	0.022	0.03	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	0.012	0.02	0.026	0.051	0.122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.011	0.013	0.022	0.029	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250	0.008	0.013	0.017	0.019	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.003	0.003	0.003	0.004	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366	0.008	0.008	0.008	0.009	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406	0.019	0.025	0.029	0.035	0.073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261	0.006	0.007	0.009	0.01	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	0.005	0.01	0.011	0.012	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473	0.0	0.002	0.004	0.005	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353	0.003	0.003	0.003	0.004	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	0.005	0.008	0.01	0.013	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286	0.003	0.003	0.004	0.005	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443	0.003	0.003	0.004	0.006	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.006	0.008	0.01	0.016	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	0.004	0.004	0.004	0.004	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404	0.003	0.003	0.003	0.004	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351	0.0	0.002	0.004	0.008	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.003	0.003	0.003	0.003	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278	0.003	0.003	0.003	0.004	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	0.0	0.026	0.035	0.036	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	0.005	0.006	0.008	0.025	0.042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.003	0.009	0.015	0.021	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
